gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,W1
0.000384160242115905,0.0513647217790434,37.6302514662608,44.3743675719655,8.39401370076206e-05,5.12045218812257e-05,7.25172741525874e-11,3.99392044188082e-06
0.000415394116854679,0.0127448560528609,42.9366721531836,14.0397809900593,6.49281670140379e-05,3.8646296602764e-05,4.03833857313805e-11,1.64442274814228e-06
0.000103670071136828,0.0909084949483121,99.4339299336176,85.8277323850757,8.85754545398169e-05,0.000147425409644714,-6.5965115338777e-11,5.83981966333722e-06
0.00302310212133366,0.026527289688703,65.545807610549,15.4508918160418,4.33141731497491e-05,2.92530522116212e-05,2.79080968091318e-11,2.76825980410234e-06
0.000352494668840558,0.0363172908399855,83.5034574674427,25.5753099519083,0.000126770316474155,8.04567210305242e-05,1.3335391287502e-10,3.85934150355582e-06
0.000146094836643814,0.0125540186967314,64.0773801906118,98.9907534425476,5.10251899058751e-06,9.58720528243225e-05,-1.23138976230621e-10,1.64739404560453e-06
5.022801405362e-05,0.030417089679537,14.8803193763288,40.7814358218695,0.000108900075205756,7.13824057002015e-05,7.25590176986719e-11,2.94100434694451e-06
0.000354614308826465,0.0142437638083702,15.3550869242342,58.0515368006068,0.000139613914099437,4.25340591194682e-05,1.46216684495454e-10,1.74921424011811e-06
0.00224596316475853,0.0203455686761925,49.0875543963726,94.6688217128153,0.000158686181365111,5.30297393893622e-05,1.84063993357543e-10,2.26297661857204e-06
0.0204963523728909,0.0135181221467953,71.8428919334468,13.4506655396745,0.00012748193687342,3.49063375209681e-05,1.45098533119372e-10,1.75187662462586e-06
6.69468705078851e-05,0.0220555859893503,70.6005053316824,25.6665596470249,0.000104107936136232,3.6592013234682e-05,1.29849871874915e-10,2.63482853703971e-06
0.0258902323940263,0.0460320563504144,42.3291587764245,25.2883516225538,8.56158835896362e-05,6.03391074072344e-05,4.47188034545604e-11,3.33491507082875e-06
0.000123564086675774,0.0328248434418281,54.2189531712896,79.9440233151523,4.59836403329315e-05,0.000124638265272999,-1.30346515873674e-10,3.23147809208008e-06
0.0158546569188419,0.0626133422829921,25.5738245767044,13.0592992529551,1.57476676315548e-05,8.31758334819199e-05,-1.31453030133331e-10,4.1415026650768e-06
0.0126001329918853,0.0377220744410779,20.0743243023125,54.1333315795362,9.43820915751372e-05,2.22775222939782e-05,1.26072036542809e-10,2.91624555793394e-06
0.0283537352805449,0.0116647103735635,61.6892341014956,77.2267922982657,0.000146290654999422,0.000101113123375918,-2.3554400298615e-11,4.45820845383247e-07
0.000129086545773713,0.0177207632104749,43.4373835887052,79.0027633348015,5.93940475129878e-05,0.000122472127543389,-8.77664353189077e-11,2.16173747716446e-06
0.00163367986718296,0.0810362687659593,42.1701614159181,37.5808322974634,4.54638295064818e-05,7.24668553556083e-05,-4.9331079684617e-11,4.72280264282448e-06
0.00082005965222397,0.0775369071897239,18.5862020420204,27.7316950487714,3.56374687782885e-05,0.000102861312583374,-1.32240928279063e-10,4.5364187283803e-06
0.000165838930737842,0.0976801141486067,98.6479902268111,55.1226516289955,8.50162977571955e-06,0.00013827939989639,-2.57569369715775e-10,5.17965675569144e-06
0.00265779109356651,0.0210695594375733,48.0849552708602,12.6484435462568,0.00014371734048087,2.68783055209381e-05,2.09625690025567e-10,2.48526863830552e-06
0.00329324318713395,0.0971450027897966,78.9011252549654,48.595833656418,3.19061763665036e-05,9.90059839866678e-05,-1.28694957110131e-10,5.146209973813e-06
0.000219941521761121,0.0411021713361732,77.0750697864639,62.4045668852862,0.000114283111800753,9.15412358689742e-05,8.30737915564676e-11,4.02223134042689e-06
0.00181454093259541,0.0448829636278538,87.9537646554864,16.3543261568048,0.000117016859088881,2.56783654212695e-05,2.07105768930071e-10,4.18887812660643e-06
0.0464010099368953,0.039934301662204,82.8451963229101,71.3899331506405,3.66283527971451e-05,0.000125857163949188,-1.83799561373398e-10,2.39004429043727e-06
0.00147474010735042,0.0627760994757302,56.9454603967986,88.4995119010733,0.000110139042815511,6.22644554659467e-05,1.13677278179959e-10,4.45779481824582e-06
0.00607560649764577,0.0407799384957109,33.0553008988061,14.394228173141,0.000121932987687435,0.000136788328340834,-1.21163995917923e-11,3.51248723851312e-06
0.000857502680904506,0.0238362911063229,89.4746294102526,16.3401050477827,5.60086899924487e-05,0.000141073440086232,-1.17475174187536e-10,2.87168873222471e-06
6.35770283374066e-05,0.0149501864337828,86.3115784909865,43.3295022981573,3.92925647377628e-05,8.84122744929037e-05,-6.20445035010504e-11,1.97413880634671e-06
0.000377976389497649,0.0114792682491578,11.870051237323,26.4003281167613,3.57120446129255e-05,0.000111803298825172,-1.01441023885926e-10,1.46487680668211e-06
0.0126851386265493,0.014202102563723,15.4034015555388,15.6837332354073,3.94896458099627e-05,0.000159834642576205,-1.77506439069362e-10,1.65570263339567e-06
0.000547615807525617,0.0241779006137853,72.0353414705065,39.3970698857009,0.000116938191026082,4.59265093567907e-05,1.450870794126e-10,2.84408126295513e-06
8.89032911912627e-05,0.0103058511848452,33.4638954200551,87.4510382156159,0.000128698382706291,0.000113597966139524,3.37901882774265e-11,1.43811060802696e-06
0.00170721853497059,0.0923365260265872,11.8835581490367,63.5676978842306,0.000124291664086966,6.32024484440961e-05,1.23639323210045e-10,4.64700141099574e-06
0.000630188143341954,0.0208059180955757,63.2559418577467,47.8365631101708,2.59852542166303e-05,0.00011201145713122,-1.32673544562431e-10,2.41344793547136e-06
0.00826815327535854,0.0902825159809165,13.5637633766657,55.1817218570551,5.55477973914324e-05,0.000116420776856666,-1.26664812152645e-10,4.45662293123039e-06
0.00187581712410175,0.0106895572554445,19.2416451626897,41.5183059064858,4.91202346667162e-06,3.37692992471409e-06,2.28641426253952e-12,1.36201047433981e-06
0.012957840704853,0.0249562200725221,42.5068266470737,21.598766010551,5.59728874422781e-06,9.43522227744532e-05,-1.49362623801628e-10,2.57591781788912e-06
0.0141157364591668,0.0189587638407465,10.7139991525626,58.1722526558366,7.68000149681091e-05,7.04062854441897e-05,5.54673751200557e-13,1.81564300156644e-06
0.0001850906367086,0.0230066347304844,51.8202308172766,45.7749145900346,3.84886798163601e-06,9.34625745906471e-05,-1.47455567824816e-10,2.48841635086411e-06
0.000117503384221964,0.0603188850347916,20.5079986772959,63.7684695746556,0.000140296620904457,4.63161555046588e-05,1.96458347368051e-10,4.24749502698663e-06
0.0145197601145255,0.0279038428029425,74.6679884531736,40.8852426940886,0.000108537839386371,0.000126554212062708,-2.85013625424448e-11,2.50146747735761e-06
0.00409885791885807,0.0114106992283935,70.0808154660985,27.2287496728441,0.000131089185942802,1.36643070476603e-05,1.7041149117725e-10,1.57654387943385e-06
5.58893952005112e-05,0.0111684869301527,60.3282667539909,10.4554000090785,3.13477911890284e-05,9.60114381861052e-05,-7.76896583870253e-11,1.52759735044748e-06
0.0243687856150536,0.033948053317255,61.0506198496598,21.9790529659186,7.31218202760351e-05,7.39479398106213e-05,3.55460776783855e-12,3.04156459579738e-06
0.00175830890537935,0.0584477854846023,51.996634406537,58.3039249570572,7.18352199359748e-05,7.54791405338349e-05,4.06032250638892e-12,4.25438886179024e-06
0.00215048203767372,0.0411745815611898,43.3703360549688,24.1316196444601,3.66193808587266e-05,0.000140912733282703,-1.8693787805051e-10,3.56157509939492e-06
0.00329834917027247,0.0855919424716045,13.1542275642059,48.483972420159,1.77370770334117e-05,0.000121180535109085,-2.07880087237406e-10,4.62289097080123e-06
0.00955605537810888,0.0604751212688364,87.8360465602816,92.9421872271154,9.35259396591101e-05,8.25036309493958e-06,1.71951102203672e-10,3.94685545476999e-06
0.0184081701511115,0.0568725552008197,96.4626406713943,84.4258341832309,9.26078165897494e-05,0.000102198951347923,-3.71336595737735e-11,2.9573081864669e-06
0.000704004360863738,0.0211942062619279,91.8973205347919,98.7504188211248,0.000118860747856685,0.000126357157043079,3.63874287041345e-11,2.77282775330683e-06
8.97258477192248e-05,0.0332645198961757,77.9659098547172,87.0535938719719,0.000123638616493884,1.34702463951103e-05,2.26775095289391e-10,3.5065729292467e-06
0.00795407901082207,0.0442159850431683,35.7229301745778,28.1008035644155,8.44172641366331e-05,0.000151398874079659,-1.20182944773198e-10,3.50363892825598e-06
0.000495379467767501,0.0324517748929379,39.6902617811363,39.3457725131234,5.72911937002243e-05,0.000125473939717277,-1.12632476824648e-10,3.15628980524354e-06
0.0165279354850918,0.0459303857914638,52.3745395226426,85.8698644206612,5.43750525678733e-05,3.62891574373443e-05,3.21733593659072e-11,3.34377827949934e-06
0.000651838380610987,0.0170337324470287,61.2299530002065,16.0623166839926,0.000144295614952997,6.01682590015239e-05,1.57715940192405e-10,2.24245754363604e-06
0.0152621534035129,0.0960659081495956,64.2461347773031,81.7378702393036,0.000107851466121938,0.000137571174551196,-9.95286647303517e-11,3.23014232336577e-06
0.000169248914211194,0.0121876362781263,31.4248475773973,74.0113752763658,5.21202443852688e-05,0.000120469918731018,-8.78746313154667e-11,1.59536648339727e-06
0.000122329045605195,0.0258629711101671,61.8759143904524,42.1169039512884,0.000137506490301018,5.49049816504998e-05,1.72708907246754e-10,2.99081673741129e-06
0.0218082467115626,0.0966683330497048,43.1543825455812,46.8785272049365,0.000112562285955012,0.000128464967422829,-7.1621491008046e-11,3.35026372151143e-06
6.77965180744694e-05,0.0305674217992662,34.4454270145323,15.9431270719479,0.000147109703727509,9.5449277023033e-05,1.16409798150719e-10,3.15858250498243e-06
0.00574288420739761,0.0409140222302918,98.6952302031173,85.3170494355681,9.72507696221613e-05,1.64038561523665e-05,1.65987082411667e-10,3.60576494339234e-06
0.00794856480006302,0.0102617269483554,68.3128222654949,36.7295524351775,5.07921364391103e-05,0.000117994426702889,-7.76933066063908e-11,1.39486533849011e-06
0.00102444186020054,0.0586882983923587,45.1922722582058,90.720679513535,8.13665724190441e-05,2.073718768542e-06,1.61711012500479e-10,4.19927928919198e-06
0.000689424567052917,0.055151781135649,20.4283145792159,37.5848411646724,0.000138025664623733,0.000149421954237687,-6.95962086376798e-12,4.06810199756634e-06
0.0434452523227386,0.0164947883890268,37.7536711612569,46.5899893050003,1.25072141844567e-06,3.66455200769267e-05,-5.47206851403829e-11,1.89093570350413e-06
0.000786955676098151,0.0249644152219902,13.7260953212517,87.107894492213,9.3984368212038e-05,0.00010401279607627,-1.42632900105648e-11,2.54154188777827e-06
0.00104599774230177,0.0183047530083862,44.2216843487291,52.9011982950234,0.000135806788684964,0.000101656981646932,7.51010153684147e-11,2.24310675352232e-06
0.000147704479640796,0.0119850160427193,75.1330895176164,55.350465759031,2.41167178821978e-05,9.98722965990777e-05,-9.62926492851134e-11,1.63930057125516e-06
0.000475414974095513,0.0166004455171864,79.9261053227681,71.362545497794,5.36697809542189e-05,2.72689319057843e-05,4.55757519798532e-11,2.05526534725217e-06
0.000437679081483096,0.0305481568807395,19.0432554205769,35.0925353839402,3.32672460844803e-05,0.00015610602118178,-2.14154149704186e-10,2.93494488911025e-06
0.0241252596432986,0.0327564053137565,92.7926245996197,83.8564783160484,8.10180331438811e-05,0.000110366557678651,-7.87411449033031e-11,2.00436413800512e-06
0.000275449851217601,0.0690254373944996,71.843764806641,99.8108389390959,0.00012927357304368,4.39345846899883e-05,2.10441817590499e-10,5.03371905707881e-06
0.000427569828974267,0.0258911932825962,20.3030218362487,77.660164840737,3.63396189967945e-06,3.05305261205625e-05,-4.61936878349038e-11,2.59419114299071e-06
0.000842513228315645,0.0252450114754302,78.2956445598855,93.9378275847804,0.000154409438350839,8.2389112859458e-05,1.71135659430962e-10,3.02951392302521e-06
0.00665277271567427,0.0896782087964855,77.2214121915288,74.0842251757733,5.54457528284134e-05,0.000145746729637156,-1.7209198187414e-10,4.85358850431707e-06
0.000134859886401296,0.0216320747930799,83.5947061804335,67.9526184154811,9.39056660799679e-05,0.000130433071404051,-2.26308091561749e-11,2.7663471569623e-06
0.020555886168987,0.0136066183073796,63.9880583803436,93.3374531120208,4.70276105372374e-05,0.000108787298957402,-1.03511168970298e-10,1.24080977221612e-06
8.88050564343576e-05,0.049594834242002,61.1083410993726,78.4613720755325,2.04638557510998e-05,0.00013618514682581,-2.14275524675874e-10,3.94853459674294e-06
0.00121390169948261,0.0837092443078724,84.2228914299283,24.2205312839824,2.75582371173098e-07,0.000120569262676918,-2.38759896548607e-10,4.78850345330251e-06
6.16789646970289e-05,0.0307273168687036,96.9239702728656,86.2325800800784,2.90653459797533e-05,0.00010576308696789,-1.2432376855317e-10,3.2007260427915e-06
0.00909016156898993,0.0320399956673315,14.3156495006524,98.3217553899349,4.33416882044973e-05,5.2836784782528e-05,-1.95763759549217e-11,2.78888100858716e-06
0.00629648267796334,0.0101070813340063,24.5678034345612,53.8161218233498,1.98178767627606e-05,7.58330110463859e-05,-7.12954109072197e-11,1.29992340782643e-06
0.000220042587304175,0.0154336535951927,84.7542945536569,93.9369516155483,0.000118110933214018,8.82259152965331e-06,1.80342597529502e-10,2.0616703017014e-06
0.00547878251277525,0.0602059541924696,10.9408611376137,57.9388449562341,0.000129459980490865,3.98292022712622e-05,1.63489106251355e-10,3.63178872793838e-06
0.00234881086083382,0.0408155778732713,69.1865481173571,72.9853150680285,8.54288232038594e-05,0.000118599155390833,-4.08863003728839e-11,3.68431041116589e-06
0.0178240631467411,0.062009304527952,86.7763180018146,71.5965333234364,0.000144173680673123,1.32813292134552e-05,2.28474029463524e-10,2.85602963158597e-06
0.0023695532875244,0.0688494458505818,43.2561209468996,96.5748786294047,1.49246643341267e-05,8.95261032709085e-05,-1.45986416409978e-10,4.35390314567907e-06
0.0253682784782812,0.048680877654078,74.9563719144085,74.3088550005727,1.48991731310448e-05,0.000153095793326892,-2.66563856874956e-10,3.38189852955133e-06
0.000906824231215194,0.0120624103902049,44.8370946639009,76.7814571124489,9.56160456381036e-05,0.000150964815634211,-6.04948338354806e-11,1.63099401950564e-06
0.000593410276057935,0.0639941933324313,93.7889251953875,35.4017500727905,0.000124058953634866,5.89004387333745e-05,1.83432901461888e-10,5.14212956053194e-06
0.00146532026717143,0.0136388262021001,52.4903094704748,88.3162236671479,0.000136888153155482,2.56998675488597e-05,1.71606395923663e-10,1.76500980069759e-06
0.000292992448648901,0.0371461962633694,57.2041919164476,21.0433113322669,0.000131664042984158,1.44368243335843e-05,2.39711589703664e-10,3.61507055859523e-06
0.0306533406340183,0.037557052935355,13.1930018383009,45.2254290427327,4.71447613363708e-05,0.000129900116872377,-1.68864081563249e-10,2.57020616681203e-06
0.00125672555672479,0.0103777391623988,29.9549699869512,79.5262228646135,0.000109708946337602,0.000108975366918623,7.90156157889081e-12,1.37259959797315e-06
0.00028906369912307,0.0860653453525298,82.7347621907691,85.0775389798186,2.00515299213579e-05,7.26798135302634e-05,-1.02078145576019e-10,4.88596154438149e-06
0.000983162592661244,0.0411888841474195,19.9624395129463,55.754133802846,0.000104371844596862,9.18817042665094e-05,2.93196001713123e-11,3.4610162401183e-06
0.0064056032831365,0.0466202813646994,49.6594871201665,99.8436625461346,4.36519186774668e-05,0.000145483620017852,-1.92373402255653e-10,3.4846401600086e-06
0.000805303540189752,0.0264102680417109,70.8857803704308,69.7839861801315,0.000153073486180755,0.000144626512819749,7.3721404777459e-11,3.15067730693837e-06
0.000175586143522366,0.0504390819849671,51.4347769838583,18.5858748800912,6.64463197144098e-05,1.97928579787479e-05,9.58724177635503e-11,3.97047284481269e-06
0.018523512927532,0.0295594695210126,11.8379009418947,72.5383471207363,9.32304777780882e-05,1.46480361912925e-05,1.24132021280846e-10,2.27189793403819e-06
0.0028286139439639,0.0256385189023823,72.1415647747256,64.6771917551544,0.000112251072124337,4.40240592901805e-05,1.35078513601714e-10,2.81819022581357e-06
0.00066024687202265,0.097417284319508,30.448229902142,43.4540717503494,4.60331370441882e-05,8.31053775914827e-05,-7.12451254267109e-11,4.97435354307861e-06
0.00023123503971814,0.030566853812248,29.5926559970701,11.7330445625547,2.14693998114724e-05,5.61504182142067e-05,-6.06970457615089e-11,2.91749249444304e-06
0.00022696158591521,0.0130997419073101,17.2086279836334,93.822629814171,0.000137867905209839,9.90096737910285e-05,6.23662494771413e-11,1.65548599376081e-06
0.0018436026911914,0.0721250149669691,58.6487956228663,29.8516594555327,4.91861307185116e-05,0.000139795258582035,-1.67041819307241e-10,4.70142115052525e-06
0.000998247301345241,0.0219773736733833,63.4719781354466,18.1297099927289,0.000134469109139836,1.78993850780291e-06,2.38431465564099e-10,2.61322963765338e-06
0.00837301692790845,0.0207194934783812,16.6958999427937,59.1964396124837,8.68328734734967e-05,0.000154206774536604,-1.27142845831122e-10,1.86769161616195e-06
8.13427594711679e-05,0.0238521288224952,26.3984692416827,48.9787644684466,2.55043462742831e-05,0.000135061323691409,-1.807267350936e-10,2.539505586877e-06
0.0174168781515657,0.0741108276431789,47.1346773454086,57.6330653148959,6.33440393258977e-05,1.48010973215174e-05,9.61063499463255e-11,4.20101399882227e-06
0.00547785721750663,0.0339964264300219,25.0996678387532,90.5966803400454,1.1518659968241e-05,0.000141840295920622,-2.36043451803124e-10,2.99472364900155e-06
0.000128506344570255,0.010596330833172,89.4160380262835,16.308011195944,2.2695227364798e-05,8.14559234940791e-05,-6.96101030620659e-11,1.49052177190649e-06
0.0188008104150486,0.0177155747804259,91.9418336202999,16.9420114793473,0.000100001638763279,0.000147229097865978,-4.67581582134337e-11,2.18484871092348e-06
0.000198825635082801,0.0529273907204437,48.7602452762328,27.743652872772,7.83686401583868e-06,3.15286921385623e-05,-4.56827342398593e-11,3.86477153776066e-06
0.00331886639439099,0.0270633265760175,21.7678865157411,67.6429351341207,1.67594881087755e-05,0.000115078863380293,-1.69762036511248e-10,2.66790322019776e-06
0.00212865341231991,0.0182578898562773,55.6240463777305,38.8293976664817,3.22881866213504e-05,0.000107933957256195,-1.12769060609536e-10,2.17973432390745e-06
0.000153441939891225,0.015467106011955,81.6237901815774,19.2723466962389,8.88491971382962e-05,0.000108845439659442,-2.40468203691053e-12,2.13981104501636e-06
5.19911242557788e-05,0.0163861910558229,63.9375605466141,60.4418004498733,8.77416244470646e-05,5.94616906173821e-06,1.31985483113129e-10,2.04274734986029e-06
0.0103139600725763,0.0312532065214941,71.2354403692152,48.5943416107608,6.62129857850244e-05,0.000129505441868201,-1.04108809361432e-10,2.92785293240673e-06
0.00984765155030885,0.0107894878949079,52.0130137462884,73.9046197795923,6.12419203350857e-05,5.31760094228489e-05,1.11364402366578e-11,1.34974034468273e-06
0.000916596218985595,0.0235843689791763,74.0828558312485,69.1764201645437,4.87343226963281e-05,7.20306294446727e-06,7.29554343134188e-11,2.56900554935666e-06
7.40303064670314e-05,0.0227340427692087,36.0277856776244,95.4831654570212,0.000155295825546922,1.25723486021584e-05,2.53545785963639e-10,2.57789302605609e-06
0.00285897916249172,0.0188237670070842,12.56725821676,59.9507576386719,0.000133228782521616,9.83499364714233e-05,5.15671544449824e-11,1.98084753052657e-06
0.000166508242804719,0.0183822607846937,54.896120683537,18.525487078342,0.000122676662829098,6.39301532349908e-05,1.13204004708216e-10,2.31317542298142e-06
0.00767011695241069,0.0555284279941961,27.5777005006466,48.6351538038178,2.77376476563823e-05,0.000153791486759157,-2.42947982818156e-10,3.86372773119825e-06
0.00200374824120407,0.0135420293522262,96.7441241307131,37.8998705704891,2.6989249629608e-06,0.000157337714126378,-2.08083419702265e-10,1.87050815692799e-06
0.000287185737396382,0.0635453832329918,78.6787400183699,75.6710941657279,2.77529946467003e-05,5.29400794912608e-05,-4.53284232479873e-11,4.37031710718698e-06
0.0281929323470771,0.020155940141456,65.1514366336671,27.7532102554534,6.99834223638459e-05,1.41038814437998e-05,9.26200927105862e-11,2.20253776660298e-06
0.00940921935982824,0.0220214650450313,44.7668365730221,24.1394274958899,2.11802583490767e-05,0.000122097591726277,-1.62927042971536e-10,2.39862496734533e-06
0.0229119578152714,0.0456395321957705,92.0258164407336,30.4467632353052,0.00012726558175682,6.43230976066178e-05,1.26230097838973e-10,3.30647812813229e-06
8.04200831209512e-05,0.0109386691679717,58.2265743564002,28.8913446667659,0.000115981418316641,3.54953523718162e-07,1.6074574223871e-10,1.49792429748256e-06
0.000177645655526551,0.0591756229880997,77.4635501069127,45.7475096718222,1.41984793528495e-05,0.000133651603366964,-2.26031882583212e-10,4.29707834111232e-06
0.0081318239554399,0.0489874213540166,46.7084090551643,10.298322576362,1.16109843539003e-05,4.73146905921924e-05,-6.70787565837993e-11,3.74859482715835e-06
0.00615339171259596,0.0845756697240329,40.7019995468496,67.9704458472511,3.21520921324607e-06,6.71634914738464e-05,-1.28344936675394e-10,4.64013380664371e-06
0.0107139279497679,0.0115350261844712,77.2208285624816,59.9377632506302,7.39038786932325e-05,2.37129513026497e-05,7.25711577893816e-11,1.49262374127681e-06
0.00160206547667731,0.0486930097849568,82.454243576368,92.73920821854,2.01542250954557e-05,2.54010451865114e-05,-8.46319302997003e-12,3.80381417189167e-06
0.000945062407743529,0.0531734557943128,45.4594231118117,58.0645922031309,0.000120037132546746,9.70017756991564e-05,6.77249763782954e-11,4.18622968592753e-06
0.00340942700435305,0.0702310891078821,79.7581791179093,23.9986192346987,0.00010307945068852,9.0576344397607e-05,6.02719269199732e-11,4.98684574791323e-06
0.0184622946750096,0.0357931626566545,55.697619452126,26.5547508808012,0.000129463119445568,2.85309690547538e-05,1.8651386455615e-10,2.98388164905367e-06
0.00514471511814517,0.0695659539257796,45.4831544518214,99.5450864208468,7.92190956666059e-05,0.000112712517215686,-6.59052956750637e-11,4.09210726265369e-06
0.00186099899445073,0.0111922882807464,44.4532977700078,81.2593397284435,0.00015714157346463,3.45974540618302e-05,1.73877681237262e-10,1.48093245619299e-06
0.000393927440840932,0.0573858004991021,89.5086583074389,46.7891475340609,6.28345061633493e-05,3.89805183413595e-05,5.96656501452721e-11,4.42217237338722e-06
0.0064695971723941,0.0474241847796713,75.7351882081566,30.2207695623858,7.98117023149403e-05,6.17561251115863e-05,5.01859471131044e-11,3.95815715768228e-06
0.000697915160321305,0.0748909076851755,78.9623938337086,45.1046925523653,5.91858511425376e-05,0.000131818929965075,-1.23119874034204e-10,4.9825544474291e-06
0.00252362602676213,0.0214261053371101,54.0161534318093,48.7788315265351,4.06400984456283e-05,0.000132126553374267,-1.4097156396569e-10,2.43552509236937e-06
0.0230437348948026,0.032998915675734,46.7015319031107,16.5877661599109,4.96422839028546e-05,6.47634047061134e-05,-2.43763002251653e-11,3.04321184540282e-06
0.0168973216550115,0.0284410224850369,88.6785073677441,82.6951991096605,0.000129279666986672,7.56260392377145e-05,6.39835640304231e-11,1.8222043917334e-06
0.0248522476026014,0.0151183037652939,32.2864352039771,17.6847189232394,5.20703270280505e-05,7.41542517297189e-05,-3.27124501797677e-11,1.75873555910286e-06
0.0328079639202991,0.0703719292233024,11.527304860928,90.5922207861893,7.86659305147653e-05,1.89220001117208e-05,9.01564087442301e-11,2.82198220304418e-06
0.0139725435577689,0.0111282269629439,18.7701316851639,89.1501941720241,0.000154598962415104,0.000117157068788715,-2.71077651059427e-11,5.81104830385974e-07
5.04711837393125e-05,0.0333884356815731,82.7564455179465,19.8441070548921,1.21973555369539e-06,8.47578514811229e-05,-1.46063544514266e-10,3.14956928174283e-06
5.1078965979235e-05,0.0170884876663753,98.3423628713277,16.5333047521621,4.11418205512512e-05,0.000117161465172891,-9.75438110845842e-11,2.25852226973681e-06
9.14905952732847e-05,0.0800338859477978,54.5910591621462,49.3896279194064,0.000144975020655872,4.25841897873365e-05,2.45851662980544e-10,5.23281166876404e-06
0.000302797341585586,0.034774185407723,48.6551056743521,90.012849271099,6.92524895681168e-05,4.4469682094022e-05,5.23253039058637e-11,3.28220229616586e-06
5.85283143367859e-05,0.0125511920101817,72.6490288567932,62.1204741339532,8.4634315335144e-05,0.00010261544861371,-4.85785298599965e-12,1.78179180455549e-06
0.000935889254158437,0.0719587534417467,29.6650406769355,97.485188623003,3.84601202005139e-05,0.000138047808777423,-1.93571839596059e-10,4.4562592274491e-06
0.000527430100087205,0.0110341267689957,16.8633853044694,61.47129444927,8.56708880153235e-05,7.72901968205449e-05,1.45257643807866e-11,1.42845838617793e-06
0.00210393250933781,0.0138688914291246,51.4618475077253,38.4008891494036,6.89164450232229e-05,2.91276690373484e-05,6.21302071265941e-11,1.75768377174524e-06
0.0300246015085393,0.0165005207195732,44.5763052568335,82.5840588546206,0.000106408866548214,0.000119579780367269,-9.94312936307194e-11,6.54419625219674e-07
0.000393068594214469,0.0599048623369613,31.687467961266,52.9902713015899,0.000102861287476562,8.68264820541504e-05,4.47117305524313e-11,4.2880333541908e-06
0.00051668325382017,0.0227827398706908,78.439874147109,66.3741470468044,9.12689069787216e-05,7.08657952782838e-05,5.564394961247e-11,2.72342655010719e-06
0.0189413236951604,0.0106004372150615,96.8547435290678,29.0486866537185,0.000113671832742581,1.37787506521881e-05,1.3967552063255e-10,1.4366940392994e-06
0.000525297019475727,0.0681992516562209,18.5432534188906,13.781475100464,2.80947958762427e-05,9.44809036074136e-05,-1.29580389050795e-10,4.31453544429115e-06
0.000129816893850533,0.0230779810997765,80.1826429191339,18.2425569229971,7.73864771879953e-06,0.000108270835699172,-1.61669774312612e-10,2.58141930797538e-06
0.00166865621517776,0.0614556481128673,26.9774342622314,64.3119682347431,0.00015894919944925,0.00012305151871071,8.12852161690855e-11,4.09750248625209e-06
0.0185754539110258,0.075798334557075,10.853794463102,67.1855213655088,0.000139599324909478,0.00013181576856207,-8.05172289586353e-11,2.07971385258849e-06
0.000711067547026875,0.0474796862893019,46.9069642532833,46.9135301931816,0.000119956240200524,8.02476004864747e-05,9.9604471927795e-11,4.00805573843067e-06
0.00611002215248006,0.0350949042775789,22.719340548436,72.5505188280145,0.000130530700194321,5.05274877208671e-05,1.34368065810576e-10,2.73067779370567e-06
0.00382545006830785,0.0792298536075164,57.9483378958585,29.3767141745543,0.00013488701614399,0.000118317365590614,6.92324860931735e-11,4.97993866903143e-06
0.00112236591037367,0.0125745795038867,60.1983748309597,16.915601786994,0.000141665858502584,1.54875508020998e-05,1.90761626178917e-10,1.72236698403841e-06
0.00131772210279916,0.0123293247438583,72.409573877561,31.2079856760326,0.000109507813086523,3.30444161778564e-05,1.18962469909081e-10,1.7015681830182e-06
0.0353255607807833,0.0108203007575953,88.8731776982823,24.3229783863438,6.4650105098288e-05,0.000148215030955841,-1.12397428982311e-10,1.21332715585131e-06
8.90148961910976e-05,0.0210947424903498,11.7671159702062,74.5410722949649,0.000153691044606068,8.3313943687224e-05,1.21897166168086e-10,2.32646670316289e-06
0.000345506931339805,0.0146576976346775,71.7934689667859,99.8961136190926,0.000127533869361799,3.9625434924478e-05,1.49793645430542e-10,1.98428963791986e-06
0.00109645782763439,0.0995585573705647,98.7787284328425,45.4225392357622,0.000108959914437105,6.70618245406244e-05,1.3535963034032e-10,5.94360018268588e-06
0.00289523484052659,0.0260306612958756,98.7185315362983,11.8124077698301,0.000148300373144705,6.44249817574979e-05,2.03744951969099e-10,3.2798059767196e-06
0.0214719960986365,0.056798044598538,51.0473082762557,66.6507034989096,6.85166077235964e-05,3.46950508921491e-05,6.03499586578414e-11,3.51199497384226e-06
0.00127723721760462,0.0493529932178622,41.3209465622596,25.9353577336985,7.89438494465353e-05,0.000101834504200272,-3.09296578057584e-11,3.95657161106176e-06
0.00102618445480212,0.0589717493553103,98.4622510757376,62.9954636229806,7.23660558549316e-05,4.41900118518759e-05,7.42085473434442e-11,4.57597815158228e-06
0.00866013823271493,0.0817071539952643,53.7283061126111,57.7220584617213,1.79334733175695e-06,0.00011163326348745,-2.18881494829204e-10,4.62062879552052e-06
0.00126678059408772,0.0204493622405669,38.3584836689272,40.9058977067378,0.000150716378393784,4.8978520539956e-05,1.8157942324572e-10,2.38132532483938e-06
