gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,W1
0.000110437599924332,0.0576631409070486,51.9354545927638,98.1222980624506,0.00426696338573528,0.000473231297216338,9.82919188589497e-09,1.74694454157206e-07
0.000471984881855487,0.0144812350804225,77.5001365816029,85.8036364098864,0.00248090754746727,0.00347493817296023,-4.92123579744687e-09,2.52143784314536e-09
0.036336174877747,0.0448489141916681,91.3749216563663,93.6730984766471,0.00436854258309442,0.00164649597149482,-4.36430435423648e-09,8.69039606422771e-14
0.000890840899473689,0.0269135171991389,15.4304528539601,82.7013845201862,0.00261418371731214,0.00375626916299709,-8.54043148790142e-09,3.45143105443503e-09
7.25069421870774e-05,0.0344794550087336,90.118956355612,29.3028968531291,0.00393982727822799,0.000694410640375059,2.52993769339532e-08,7.64753200193012e-06
0.0082649798421514,0.0442370994917723,34.6793717167442,19.7543240474711,0.00333591778478371,0.000977518789503775,-1.43758011974322e-09,3.46584736442932e-09
0.00572484164142811,0.0493409714081224,75.0562570256533,70.244032947349,0.00351895798337089,0.00424537396612849,-1.10270607656745e-08,2.82353994766475e-10
0.000569434384029289,0.0810226371086586,40.0368193108601,75.1765923961078,0.00468806300826203,0.000472219189499466,1.66087992082501e-09,2.96481973426806e-08
0.00313656295725537,0.0139903007405738,19.9786152724418,70.1591388928458,0.00117215521269326,0.00287652278645118,-6.92938149852965e-09,4.21451328585172e-10
0.000191166306871281,0.0119233961492811,45.5625156146424,46.749171906673,0.00181433566741523,0.00342319146411602,1.23997164574385e-09,1.6822617330271e-06
0.00456252870268076,0.061228118738538,49.4635911197005,62.3358328482421,0.00432155449508599,0.00248786437824902,-5.88265457125611e-09,1.44533710319859e-07
0.0256282944849287,0.0434334780048212,86.9339645132744,56.7649835078555,0.00127246260806127,0.00275884868638173,-7.35188227587421e-09,3.90769075980647e-09
0.00427172648631302,0.0213010582018736,99.8784004394838,95.8602193660152,0.00355071730409068,0.00464347468592899,-1.21245818445258e-08,1.74396618912968e-10
0.00304097701626319,0.0188734198247292,10.4876369968846,28.5982537936723,0.00490652829226822,0.00322438960604336,-7.28320787224603e-09,3.65956803846132e-10
0.0117613901757049,0.0262256833135276,28.2444173467101,88.5069885024401,0.00187508281425219,0.0020090334131074,-5.13823685880975e-09,2.23724290634032e-11
0.0459007509249507,0.012401553530184,12.083719926618,99.0344912448298,0.00282747871304052,0.00457762513921762,-1.30078501993829e-08,1.38444107362926e-23
0.000135841289937533,0.0270317698199608,80.9186715094714,74.4248245090096,0.00127883048572361,0.00444590222661116,2.901908308543e-09,3.50168956125132e-06
0.000198403197608944,0.0493966617715254,11.6051863267612,72.5024858503433,0.00235406406994345,0.00375214773412558,-6.14343946278961e-09,3.43035043469552e-07
0.000841490228379406,0.0863338709167909,66.2875407131381,18.2641004927713,0.00439585540179536,0.000166074403544383,9.45716949302988e-09,4.43381633199908e-08
0.0439560090960133,0.0109832391336124,57.0558858621428,36.4468915411275,0.00246868640636001,0.00122812596371632,-3.02124844304118e-09,1.59341315875437e-08
0.00862059031715025,0.0781841798645535,37.9385709199023,37.1473731942623,0.00323451918852782,0.00455765972236005,-1.18715202948025e-08,1.43587155034306e-08
0.0045055794440015,0.0932408959357793,41.218598066954,23.6912234556868,0.00484777336461508,0.00102957915649835,-1.15581509890457e-09,2.81105832481649e-07
0.000106622263175766,0.041796402505811,65.0132858109725,82.5223375901554,0.00271772688986576,0.000483342186189456,1.37006309717518e-08,5.62742697631263e-06
0.0116281296374966,0.0225246025788582,14.2461461519829,24.006603701621,0.00498882690825413,0.0014916868232939,-3.23124742317844e-09,1.21472977238196e-10
0.000360426586393768,0.0101591746783414,74.6431750228132,60.7988906667143,0.00359432712720436,0.0038952197822006,-3.06501691062772e-09,8.701644201945e-10
0.00202175239642984,0.0133147880404131,53.1084521879324,84.1461097692255,0.000345604993792029,0.00220866478438621,-4.71018944300574e-09,9.18561842889637e-09
0.00433382487852964,0.0936548523749437,20.1018644032092,47.8206124673076,0.00341977867021182,0.00198206701221273,-4.40575312245508e-09,1.70549531484069e-09
0.000652055330330321,0.0564655166202831,20.1483699918088,84.2780625760928,0.0026483591017158,0.00343219310325823,-7.23683588400202e-09,2.22560900669363e-08
0.0039360080285822,0.0170630212078444,61.2813553682101,12.9619109306712,0.00317918895816069,0.00417665081257465,-8.17298683565068e-09,3.68378839285165e-08
0.00356349587449102,0.0316223812699135,61.6890487893965,55.5761404880807,0.000844374890551915,0.00407563118424735,-1.00268095441264e-08,1.22582193080577e-09
0.00034743234360134,0.0698790923236313,73.909667123685,87.2929967300096,0.00364156793917861,0.000814508818778527,3.61403736633957e-09,3.73172275017928e-08
7.97146749538783e-05,0.0219837025936899,29.057944259654,53.2917561799423,0.00323942124331187,0.00155979068257735,7.56180145640361e-09,3.55251030688748e-06
0.000220599714464,0.0120356014690831,88.2245468417022,28.8592890421458,0.00119432077627366,0.00177637500842067,2.34091478455699e-09,3.04387729601261e-06
0.000264768025936184,0.0162999569070023,12.4013598439433,25.892806479063,0.000500561425224144,0.00291389698633787,-3.5510756876991e-09,1.66634586632879e-06
0.0072356015095783,0.0237086165157388,34.9962729365155,70.831637297812,0.00480584749936864,0.00428459676645616,-1.13673629539892e-08,2.44213985054979e-09
0.000176117711814832,0.0687932642520824,77.0495842902036,73.4744838105503,0.00476345053222854,0.00215422691941562,6.61769631379766e-09,1.46410063032727e-09
0.0492721788969429,0.0627781029154131,90.407304737768,67.0057102538101,0.00188433988672804,0.00442085455426084,-1.24493506809278e-08,1.17834399808019e-13
0.000333276320486432,0.0222259216047533,67.9901373209184,54.3941096320457,0.0017242035420681,0.00272476333513192,9.56385507265166e-10,4.86680942744311e-07
0.000599878437754932,0.016731834776088,26.8027821749898,98.6093756123554,0.00105792575751199,0.00234973313003503,-4.27238912619686e-09,5.6428153841937e-08
0.000269995570595365,0.0346623984001539,76.6329740791005,93.5441837712731,0.00444223021978196,0.0048639240381709,-6.58967907230204e-09,7.0969246186047e-10
0.00665409135897557,0.024648006381921,13.0353624239802,20.6789989733836,0.00279942428000416,0.00217862324346728,-4.73195045865195e-09,1.97474187226322e-09
0.00482349597033373,0.0190693528184457,92.5794670316882,12.1968415901966,0.0006650258845145,0.00157264473007616,-6.7481068722156e-10,1.0916980277284e-06
0.000514545941660392,0.0388518937323578,93.0909506462868,96.6410119469667,0.00383460427635419,0.00218399807624392,-1.53192891940864e-09,3.15679374358499e-09
0.00778050550832161,0.0596732981243161,95.6706199247068,17.1841199017152,0.00242122557974824,0.000737112466682466,-2.53252480991641e-11,1.81127960039658e-08
0.000946938449233421,0.0338818966853639,54.1997643726762,34.5798872253384,0.000284637768397906,0.00296731331687236,-4.27306717162369e-09,2.25439824775364e-06
0.00922355927470029,0.0898336106348418,73.6230315075354,89.1717826973662,0.000994272990135676,8.6676974023312e-05,2.77793577684238e-10,4.15472026654675e-08
0.000122765817054285,0.0138921081206783,67.0822639688458,60.0370905498114,0.00310530352534029,0.00152687855120746,8.52567246408333e-09,3.42699381151757e-06
0.00256622017353612,0.0216071339941925,38.5641862728305,42.8054631104004,0.00480653358879221,0.00442639305939799,-1.05786449832347e-08,4.0648918005228e-08
0.000846157097245046,0.0203412249504857,80.2708753229651,78.3383627929727,0.00383535594221082,0.00260868303534493,-3.9962222640772e-09,1.90282174737199e-07
7.76532269805166e-05,0.0356949738155529,56.8714571315019,26.1875792930628,0.00302867950098713,0.00203342544033165,1.62986382635197e-08,7.33084158434634e-06
0.000289510500192706,0.0254838726219897,70.0034947085147,35.6280620676568,0.00236016552287388,0.000904609221571036,9.10141528646308e-09,5.19321615524602e-06
0.000252210362863339,0.0244055116318487,23.6772609525516,37.4314345596397,0.00260775599900088,0.00254038830297725,-2.74771604782174e-10,7.84994477485357e-07
0.00158162650950905,0.0269075657121288,48.2282533444282,54.299755765397,0.0031731585102058,0.0034133980850176,-7.32261246212815e-09,2.07456202090381e-07
0.000165654768879077,0.0907333211896268,63.2228543886213,96.002495004338,0.000659599774246154,0.00171438958820211,2.83572932006903e-10,8.51018671492171e-06
0.000139583929729068,0.0362226412063726,11.8328940870875,23.2354308092665,0.00482147764532568,0.00216803921865638,4.01256533457875e-09,1.23236949582842e-06
0.000496978316749948,0.0122013169168129,36.4515165178865,96.5963363437742,0.00488232395340653,0.00409220094080298,-8.47100295929407e-09,3.20877495890261e-08
0.000434300719400384,0.0131298472911427,36.6195094522586,89.4205109079751,0.00490673911210998,0.00421748469898362,-8.37558318419834e-09,2.66128962415122e-07
0.00128491127092681,0.0298359234571915,83.1178325676171,73.9340698829505,0.000485365832198486,0.00194092481021238,-2.96238807953066e-09,4.34555914666324e-07
0.000255993089938558,0.0320459261833731,81.8974884558413,60.0650559151906,0.00154930838966595,0.00366313729396408,9.86141911390184e-10,1.63355520728513e-07
0.0281682883769646,0.0792395742726863,26.725184049193,41.2055210589291,0.00078709407054782,0.00371216825935846,-1.00741042575591e-08,1.64070651996396e-11
0.00886955729331774,0.0526897483790632,32.8622593627525,61.5781931626607,0.00474205694214748,0.00465973324737622,-1.24862962431406e-08,1.15507137503707e-10
0.000232097498504757,0.0393653924413787,27.9665827747187,45.4446590805527,0.00136468227565066,0.00193450551779745,3.98808777382852e-11,3.34812668110322e-06
0.000145002214296562,0.0139373344922773,76.4901096674594,55.0453799358466,0.00126598396030306,0.003272204806518,2.38422114698833e-09,3.42279224924679e-06
0.000279808686810944,0.0185714323030366,78.216462230107,55.7736706040461,0.00492088065222973,0.00102310504647004,8.14610117936089e-09,4.36854586514172e-09
0.000737006849737131,0.0164116981720553,40.4765065371034,26.920433267219,0.00138580008694344,0.0014504945801282,6.03254864833826e-10,1.47591699043834e-06
0.00471092693087214,0.0842378432462141,11.6458318415527,77.1036868554633,0.00157273597425154,0.00182737107271313,-4.28130814154603e-09,4.45757569600916e-09
0.000187498313555073,0.0174342203448162,75.9376930351925,32.1205751331044,0.00267366753528439,0.00316467349815915,8.79067273729682e-09,4.25563249539883e-06
0.00607924248178169,0.095796907339773,38.4782580538154,75.1274578527548,0.00331138782765629,0.00106662663401379,-2.21108208227071e-09,5.79965919818747e-07
0.000358341918593591,0.0558625684204035,83.7031609789738,95.4749763643866,0.0010977581434329,0.00205238182559208,-4.79624227177261e-11,1.47172967734236e-06
0.00735144903953605,0.0808739644681917,71.3836456004256,45.8487039432728,0.0011170576638066,0.00351690837443463,-8.83119859889112e-09,1.39114967521176e-09
5.50651581097268e-05,0.049825667564935,20.6308978340345,91.3074599614401,0.00370221667758168,0.00419497982891889,-1.03100697598524e-09,9.90077309194514e-07
0.00281275059392224,0.0515371112270091,24.8298305264664,47.6096836193822,0.00203618215016115,0.000322308350716237,3.6273246357392e-10,6.39310198872129e-08
0.000140607644668571,0.0388222157899756,91.9255343618319,22.1768252423914,0.00279665910184758,0.00194623298538227,1.80667462565651e-08,8.10866585807456e-06
5.51909942426669e-05,0.0115928475927486,35.2853146663875,83.7113353882424,0.00362048029849531,0.00473234847767209,3.82045232234268e-09,7.86318167289821e-07
0.0170505386126974,0.0523015148927501,96.5967247041531,65.5869371166725,0.00142310141528174,0.00477826131064913,-1.31068903933451e-08,2.40874516579675e-10
0.00488570815923022,0.0215381704373669,21.019683913038,49.5320147023398,0.00420794798296412,0.000499396710011078,-4.55280798986753e-10,9.13038498204791e-10
0.00588326209092973,0.0144553319892782,64.0641330145712,25.2645999679211,0.000890183837789286,0.00129143754815671,-1.99774425534399e-09,3.88013246979151e-08
8.93768949525294e-05,0.0396390361456163,65.4276509066769,26.7418251818643,0.00114550177988815,0.00394217900332068,3.83569642278735e-09,7.39419854294063e-06
0.00433055827279224,0.0302822354054254,96.9727945657702,15.0788940464215,0.00237246877862495,0.00381303962027451,-6.94382081359132e-09,1.60022801634707e-09
9.46218162349488e-05,0.0340371271199249,51.6529462583426,89.1779507605143,0.00273380310691066,0.000440914634040138,1.07117942125171e-08,5.13560271215432e-06
0.000272658331526363,0.0596054874163098,30.8378775067498,54.6036691249133,0.0034993805872325,0.00248705016283123,-1.03117854620939e-09,2.42711295078563e-07
0.0158100066666256,0.0944324308669041,87.6770368291903,79.6552612789168,0.00367340494102236,0.00347128301206789,-9.36150581324609e-09,1.88287969510052e-10
8.52610022654856e-05,0.0130120917884362,76.0839652296177,21.4204507865827,0.00104228769057845,0.00474336828435972,1.69701321738852e-09,3.32139073476918e-06
0.00228706088147045,0.0625147387397042,60.0149807619334,46.7074437010117,0.00189201783734644,0.000874449282019541,-5.33682792566061e-10,6.78856313614802e-08
9.15825564491007e-05,0.0106536099299309,11.671280347649,69.9505964363763,0.00342153487482166,0.00434344081025625,-5.00970520820772e-09,9.6687476772355e-08
6.15117939167836e-05,0.013845393830924,15.1134852096018,64.4184616246535,0.0017530935270646,0.00361720347511048,-1.75481290975739e-09,1.53842558513254e-06
0.0103166454429827,0.0183550515566331,62.0826560237493,94.2351015508973,0.00222763733766736,0.000765214737794196,-1.60292875240785e-09,2.43025174036261e-07
0.00541736386268896,0.0117165606948899,42.1774776931862,53.2189992101691,0.00400022374058022,0.00238713719775979,-5.63519142792765e-09,4.40082839187948e-09
0.0158397031445608,0.0126719885111095,62.9483059599733,55.0238096937995,0.004731167601761,0.00233290619451324,-5.9667412904904e-09,6.47705815760633e-12
0.00100366782645433,0.0131228236832068,45.4451147562508,18.3989622152389,0.00438210800519491,0.00292824441851344,-1.74893209516927e-09,1.04167358951698e-08
0.0014983201248183,0.0230542796700719,38.8301517369441,20.113920432919,0.00426765233432515,0.00207892481900881,-1.81685534798268e-09,1.69384146345949e-08
0.00502615354087967,0.0465782003640986,84.1866760296725,40.97902606277,0.00105417345805733,0.004785716599911,-1.19670957689753e-08,6.4539813216911e-10
0.0024565709978323,0.0536770173925098,91.930593191251,67.0292304809406,0.00286305985245825,0.00380797213752469,-8.86900648975521e-09,1.59617659576595e-07
0.00112781141692072,0.0776156427343646,20.7671877034335,30.7267925210377,0.0031162978460232,0.00309799394158547,-5.62732770170861e-09,5.81401468566752e-08
0.00882598803663675,0.0387383289834583,22.083799975721,29.5655691430567,0.00125859811080565,0.000785777817654394,-1.26324294582063e-09,4.01414958224055e-08
0.00263272314039062,0.0260941704229713,28.5133020173733,24.689002226108,0.00254064842962427,0.00107859414176913,-9.25460769695636e-10,3.64348345143104e-08
0.0448376774479529,0.0250411304523058,89.8590666819218,69.1444115050419,0.00479962831332093,0.000913737498097624,-2.25568474448454e-09,2.14768036437818e-14
0.0222096316701925,0.0598140727916004,66.3520388452285,12.1879835315767,0.00053995963276771,0.00414388487665607,-1.0471257982808e-08,3.63969999125026e-09
9.44922667562497e-05,0.0143280920784712,66.7830493227749,35.0074010044739,0.00394721830722128,0.00407611960839604,1.20247908003681e-08,3.69409011063402e-06
0.0481860381699653,0.0438401863682462,20.1184922166888,98.7138195459027,0.000913765185676888,0.00422929643766065,-1.19917911378333e-08,2.15221906728441e-16
0.00374819182707109,0.0620424108449528,57.702387563325,13.0114587583366,0.00187087172804057,0.000785509630842535,1.04114913598477e-09,4.16733170380787e-07
9.80254112032343e-05,0.0635205704261636,80.7099399125012,81.9532459594833,0.00391904492522302,0.00111688189487566,1.6008038920531e-08,3.23257963678055e-10
0.00126185802979069,0.0265282967910711,79.6832708205753,13.4879243117787,0.00197182126501531,0.00134806420397724,6.18866686216062e-09,2.80831595239826e-06
0.0208035799382019,0.0558134710951051,27.3104299218011,47.0070362974373,0.00278438746453609,0.00287176321068001,-7.58662408671381e-09,4.67854625192582e-12
0.00192493622212401,0.0477910304342792,86.8263094066071,55.3537201265961,0.00208433434951181,0.000758653679927897,1.66863854448849e-10,8.1751469750074e-08
0.0136444269904646,0.0150562689559769,64.5216574967517,23.4830734621065,0.00305696730244517,0.00335406593274159,-8.3541789648976e-09,2.66535599164657e-10
0.000219883909136052,0.0736659124552887,21.1210894792772,87.14523103308,0.000406326907987247,0.00427053788467335,-8.10402544013415e-09,2.46696720611231e-06
0.000129228708677168,0.0108071398075231,97.3309248402647,84.6423413568743,0.000743367067930786,0.00293161442100306,8.4289506115514e-10,2.77975549594604e-06
0.0144752778486652,0.0432960628758297,85.5431811083128,82.7539078810365,0.000131594092120524,0.00272935510696131,-7.20001145252997e-09,3.24475139995357e-10
0.0009954973390343,0.0158222980842975,17.9087423458023,73.7580610947094,0.00402016631707227,0.00489607619030509,-1.16771118524412e-08,2.27568852954197e-10
0.0430125311959852,0.0312960297920129,54.4656086956285,18.1251421111775,0.00234627882678476,0.0027087529595136,-7.0063761831519e-09,8.98685217096213e-10
0.0313428171046234,0.0259153326689701,55.6445399724534,50.5581030324369,0.00454912374444294,0.000516071231687005,-1.04215315347196e-09,5.04494703814412e-09
0.000330046773190355,0.0728591198738485,56.1381861377779,95.8785566686874,0.00474259184723489,0.00498963673160257,-9.13833466062943e-09,4.22559806175149e-09
0.0150549256166034,0.0349329316413586,57.6305467805003,49.1405735549836,0.00174656623893733,0.00248359911365286,-6.33845189766423e-09,7.77055503295537e-11
0.000254864397747481,0.0217820742170211,73.6375497112674,98.4671313842144,0.00174313582501551,0.00216316859407651,8.29719527407353e-10,3.14899755178063e-07
0.00185646756332986,0.0106384354271146,85.0827848284805,15.4249027372318,0.00205411858943723,0.000816924995232837,3.75165377159491e-09,1.82186088147247e-06
5.00650273518543e-05,0.0117259232831903,12.6193791758848,80.5642445066828,0.00353093007272718,0.00123356304194447,3.60120189612162e-09,1.22511494800463e-06
0.00620490356970308,0.0350419492452095,26.6323986101388,49.533681290795,0.00174293191274765,0.000452266251909523,-4.24098134347204e-10,1.37067314693794e-08
0.000197136493502649,0.0581865140958254,20.5323006919925,27.079135414257,0.000108247013265121,0.00124917825864781,-2.08468123842243e-09,4.57307150022127e-06
0.00676220540022172,0.0302847060845018,87.3647076181549,91.5675148210724,0.00110341586201454,0.00469750581058079,-1.2579063812266e-08,5.77335251674721e-10
0.00640516583452936,0.0340185074894211,46.685315803483,76.2323847258511,0.00168681835241991,0.000261501728714068,-4.98963046918626e-11,7.89448280477959e-09
0.0045462426788173,0.0291502942139853,73.2970276194753,69.4007006575461,0.00158879330928601,0.00427357753118018,-1.09376864226418e-08,7.30791783716424e-09
0.00654981471941416,0.0993168752514815,89.2790212675175,49.241668145469,0.000666147959395629,0.0018955951388619,-4.17200539124643e-09,5.91850993525596e-08
0.00019230312708884,0.0119953285038921,70.6441620098432,13.0589582776122,0.00408180920020856,0.00157215790056108,1.10678379463779e-08,3.17939113117403e-06
0.000111657893391052,0.0413849799999538,70.7627735408877,50.8342353175924,0.00138547133046699,0.00402386569023647,5.55973348192565e-09,7.66102971557299e-06
0.000181113215730782,0.0145096720387719,66.4278006791229,21.6700200187912,0.00291907824099922,0.00278741115713807,8.33873876004746e-09,3.66922139384644e-06
0.00157455801395983,0.0172730984761541,88.9173909655391,34.3587981948321,0.00052787653732943,0.000723062072467145,4.2054596216835e-10,2.87447413309722e-06
0.000984938406118614,0.0160049099604144,13.7296681444949,26.4235898617101,0.00413053371511379,0.00392075529972732,-7.598811973054e-09,6.01290841724014e-09
0.00310678900567709,0.0166018523305416,71.4213351824668,55.741593209278,0.00366494093639093,0.00416766919135121,-1.00928377158113e-08,1.72250804297152e-08
0.000109228211547553,0.0101772982004068,79.0121031573748,31.499219555394,0.0018874804473455,0.00135149318779849,3.82885525592987e-09,2.66166056476456e-06
6.30195458232913e-05,0.0444640017042856,37.2972279402399,69.0749361024466,0.000264138440169449,0.00318326047192151,-3.65189709596336e-09,5.81573134757429e-06
0.000573416785746579,0.0646711500921088,58.2591833202552,65.0015035513908,0.00148917385698618,0.00417821332097053,-7.37948609350173e-09,1.26865911923421e-07
0.0118148528328121,0.011477931247402,38.7099424462578,38.6999746724223,0.00340565625826787,0.00417063826222566,-1.09716701850758e-08,1.32636290196721e-09
0.00213209865037251,0.0252804547693003,58.7284215573681,59.5323687861122,0.0031144755010349,0.000573639408006873,6.2839137644235e-11,7.88144396812179e-09
5.27568803613368e-05,0.0116592015055623,48.8408311692967,67.6625675280645,0.0039969133531208,0.000522275708601012,9.66694143327977e-09,2.94024426781988e-06
0.00346141315916828,0.0226311202328698,55.4979186253278,29.6861971803603,0.00275131248811033,0.00496662447311298,-1.18402078093942e-08,1.1258497756624e-07
5.94933585490286e-05,0.0155010093203109,55.3549587155094,11.0195571589384,0.000219256401388412,0.00458382474860811,-1.68953766358377e-09,3.65646690126241e-06
0.0230860523046397,0.0503394137798143,47.1931738376286,81.9751427765598,0.0039647337015989,0.00167905950313685,-4.34524679173935e-09,1.23710238071463e-09
0.0447531434650561,0.0104175227084704,83.134227731591,82.6571527001462,0.00287387534257599,0.00394894499060946,-1.10956419361317e-08,4.6073656616808e-21
0.00565564497531417,0.062692007287049,80.5560379184137,62.7376278396245,0.00052832071379794,0.00217976061747216,-5.05920172552982e-09,2.77828041735845e-08
0.00314284723829876,0.0919402575315974,43.4750475537915,55.9457640931391,0.00246360473046909,0.00184315765925674,-3.78928038618154e-09,6.94633622109514e-09
0.00425761511481315,0.0611677428012193,86.1263698005016,45.0302141922245,0.00290836126827125,0.000255839558086344,7.12666406671931e-10,1.25116466476883e-06
0.00124919955757355,0.0152886516841689,70.5440264192348,63.062795599856,0.000341769147864638,0.000578312613409259,-1.22040805694028e-10,2.07537634411238e-06
0.00163595570253587,0.0293276864088407,21.5343401459516,79.2711854493441,0.00443468186848639,0.000391728782080932,1.93660100322547e-10,3.39379046757332e-09
0.000129326146168807,0.0163041733468833,54.6174226070317,62.6591464708574,0.00265743781820836,0.00205890689862855,6.62833457783846e-09,3.36283550150776e-06
0.00271482941880435,0.0160576976916581,52.353160097783,15.990844956887,0.00282663124334724,0.00252058109203947,-3.45620755947349e-09,1.03979249487324e-08
0.0167060426766495,0.0130759195097325,54.6888124868277,53.7533216974097,0.00354626384952331,0.00068112526227473,-1.35853480019684e-09,8.28406845167318e-08
0.000134253165585879,0.0950603884837733,32.7672853318478,38.8022939599482,0.00429932868719244,0.00149280451019913,1.05230100267569e-08,1.18107829681833e-06
0.000316217816954879,0.0181639187923819,69.2310990526419,89.0708921799974,0.00429793992961316,0.000639306819081072,4.17929963992019e-09,2.04791694581551e-08
0.000182408167553772,0.0354078385774757,14.06956990016,34.08966640096,0.00288580245749779,0.0022706830632201,3.94063582567422e-10,1.33809613832715e-06
9.81652780429171e-05,0.0103762880166939,99.1279192844104,96.9667927248482,0.00104233165022152,0.00456718606770568,1.56363288850312e-09,2.72439468120012e-06
0.0444642991169969,0.0147540350542329,67.268397463187,37.1282624093407,0.00275729635496266,0.00383470042585815,-1.05279266217986e-08,1.57448201635586e-13
0.00261614663947396,0.0115927702437565,31.2410938223718,24.8809763673471,0.000250585842666048,0.000973333681359871,-1.07500874676933e-09,9.31917358294447e-07
0.000191235436224809,0.0149034720915438,34.5885264213061,51.1008904022807,0.00480115337564207,0.00429824668046055,-2.89991764898846e-09,2.22606196881883e-08
0.00192344641786057,0.0328017210781419,68.8382012281189,35.8094253166061,0.00391413499669095,0.00189848843509566,-2.3936291448435e-09,1.52749955025797e-07
0.015823411591006,0.0889642734411458,42.5361081394775,17.4354546979823,0.00117732084217336,0.00102862644514996,-1.86964389566149e-09,8.28860676352525e-08
0.000183977703501692,0.0228564665314529,82.7550116651274,25.6024896010238,0.00327024374842222,0.00473539911245035,1.42747530912309e-08,5.0741219498471e-06
0.00150067221899094,0.0168780185333935,77.4816952958015,76.3553319207534,0.00443309132128987,0.00261935573754406,-5.1607531935395e-09,1.17428428378189e-07
0.00191715965068574,0.0602209298194343,69.7559543920301,23.7962672707193,0.00318403712756931,0.000927768157266013,1.37090862397844e-09,5.06152328425919e-08
0.000852171495659538,0.0809840340009732,55.6982681174849,36.2160559532702,0.00161755829605854,0.00224627139665198,-1.57630195591452e-09,7.06266174111596e-07
0.000154810546996708,0.0239934214899166,26.7521654390412,20.0059433598035,0.00142823863925564,0.00316446810752634,5.22405040390936e-10,4.15066835593604e-06
0.000981621708849283,0.0103086059391013,25.7989896425839,86.1394307687292,0.00476134582131766,0.000190126991808837,1.11648965361941e-09,3.2324694247049e-09
0.0120609955140838,0.0194022022147484,37.254018506661,78.3731665365757,0.00219862223203296,0.00236397943851386,-6.1108486248501e-09,5.30643077923609e-12
9.49099379844503e-05,0.0132187520888712,13.5132623491393,67.9429795344754,0.000947855514091855,0.00498757622350729,-6.86665352276943e-09,5.02836027105234e-07
0.00938879580393889,0.0104195544280698,35.3963595884495,46.2246610541678,0.00261207270084003,0.00156478360847437,-3.56979377013032e-09,1.07117063066955e-07
0.000158811150473533,0.0116435254833322,33.5143475232721,25.4683120561462,0.00119074704568018,0.00256839019591438,4.77778340953093e-10,2.49883145755539e-06
0.000280390285555973,0.0382114845310096,91.2459077035258,80.268752384165,0.00431737866740652,0.001591061904879,4.48228261906734e-09,1.8732564521932e-09
0.0014251288552474,0.0660552189366439,62.7879050129956,18.9491226580301,0.00178234978691895,0.00271095686726206,-1.80597906766376e-09,3.8897534171689e-07
0.010839418991081,0.0209634117268619,51.0216696010779,59.571328429984,0.00301627157131979,0.000505838930209789,-7.89135992624327e-10,4.24835677025142e-07
0.000235951351847827,0.0110975157407996,36.3143185165803,13.7917682121159,0.00245282741376425,0.00334383904195325,3.73243423662563e-09,2.64389673576252e-06
0.00019269326000784,0.0150108027094875,36.4433705610545,67.3511225122485,0.000116334890631561,0.00240021461568572,-2.55538457127101e-09,2.3543803735687e-06
0.00082083493620816,0.0741214799701631,89.7573581420011,23.6652123984047,0.00279253473185926,0.000666404229829668,8.21079084720812e-09,3.80810414053651e-08
0.0085582364025185,0.07341753492765,50.528738263114,92.9824334218144,0.00168965487496543,0.000673559528832424,-1.30882074348573e-09,4.09937587978027e-09
0.0473792152891273,0.0158431543304177,64.0551945274642,78.2613324123494,0.00166936094733147,0.000254807056464894,-4.62363035635997e-10,5.10880638212181e-11
0.0441386683916618,0.0355407897772704,44.5528008115979,80.9264947976636,0.000961184003173478,0.00395652803240004,-1.11172796499106e-08,1.40324305737428e-15
0.0329360793348363,0.0134903084392747,70.9993900868877,66.7802891783195,0.000930985999679446,0.00475334914949209,-1.33077694134596e-08,6.64455491946252e-14
0.00652887687422498,0.0114924979811333,82.5151764099358,30.5642807954275,0.00284213369061441,0.000953922819031551,-1.21915117536657e-09,4.14701620845471e-07
0.000153636884131215,0.0860826289835244,94.9995542148475,93.7728470548756,0.00484409684288788,0.00398857647158801,1.76298662224086e-09,3.43084957409773e-11
0.000184811312074399,0.0201658520337269,65.6872972120464,22.7127431339884,0.00225213105266652,0.00054142188908811,7.77317589223053e-09,4.63951297433973e-06
0.00276635784891073,0.0373449912458716,30.953952933554,94.8770288646718,0.00340761130189721,0.00159401073231152,-3.42313845845266e-09,5.83820810298221e-10
0.00720908570172508,0.0607483425324684,15.1959657687643,11.3845857762488,0.00300855073926317,0.00353922699900422,-8.05020606776299e-09,5.83579441732373e-09
0.000146122882261093,0.0104286185046671,35.8434816617551,92.2435587328173,0.00472452110157286,0.000987616674324346,4.05304512735443e-09,1.28855932558284e-07
0.011463232538851,0.0195365126848601,97.5347299593615,15.8794403288718,0.00131647881198556,0.00114172530137404,-1.52574796555877e-09,3.4506984626035e-08
0.00875311841105095,0.0129064556668242,22.9717442625546,95.5833021289274,0.00362185409235753,0.00465211090042206,-1.26772559103042e-08,2.49628304617788e-11
0.00320486969838141,0.0110892960502236,94.8578281619314,33.7708282424956,0.00367056784012037,0.00125800062817456,-1.08226386336805e-09,3.71455548677346e-07
0.000496167970123832,0.0262526960932801,33.644350264032,43.6929366864993,0.00496965565241626,0.000880956041753147,2.09383568963372e-09,3.90430607077655e-08
0.0491603948113391,0.0428522063872035,43.252919963558,29.1491825546093,0.00298778340567422,0.00329736500475435,-8.93219278378169e-09,4.1828411731711e-10
